open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-05-23 09:00:00,1855.5,1856.81,1852.05,1854.4,50247.06,2023-05-23 09:59:59.999,93173221.19941,51158,25165.668,46665140.00023,0
2023-05-23 10:00:00,1854.4,1856.89,1852.45,1856.42,54508.969,2023-05-23 10:59:59.999,101121110.90396,52275,30190.544,56008388.62532,0
2023-05-23 11:00:00,1856.42,1857.08,1851.87,1854.32,47619.23,2023-05-23 11:59:59.999,88310141.95466,47794,21046.253,39031547.67827,0
2023-05-23 12:00:00,1854.32,1855.85,1847.83,1851.08,102548.523,2023-05-23 12:59:59.999,189928782.78988,84949,44152.565,81777894.93759,0
2023-05-23 13:00:00,1851.07,1853.09,1840.54,1846.53,229283.491,2023-05-23 13:59:59.999,423412776.21949,154502,100754.179,186092822.63076,0
2023-05-23 14:00:00,1846.53,1856.46,1845.72,1855.23,134566.72,2023-05-23 14:59:59.999,249121330.33916,108340,76806.792,142194312.41452,0
2023-05-23 15:00:00,1855.24,1860.0,1853.31,1856.3,83930.468,2023-05-23 15:59:59.999,155783195.03143,79824,43486.489,80723489.68060,0
2023-05-23 16:00:00,1856.3,1856.92,1848.68,1849.07,98341.852,2023-05-23 16:59:59.999,182150011.85336,80701,42170.149,78099490.51244,0
2023-05-23 17:00:00,1849.08,1852.66,1846.68,1848.96,73777.728,2023-05-23 17:59:59.999,136441606.88564,65164,36063.258,66699204.55831,0
2023-05-23 18:00:00,1848.96,1851.25,1843.74,1844.71,94689.222,2023-05-23 18:59:59.999,174920788.78815,83912,47831.445,88369952.28471,0
2023-05-23 19:00:00,1844.71,1852.63,1841.24,1850.82,88640.564,2023-05-23 19:59:59.999,163778214.97489,81032,49782.491,91980146.54652,0
2023-05-23 20:00:00,1850.82,1856.75,1847.29,1853.89,67354.142,2023-05-23 20:59:59.999,124766259.33852,63127,34667.355,64227457.73185,0
2023-05-23 21:00:00,1853.9,1855.15,1848.03,1848.48,44510.432,2023-05-23 21:59:59.999,82432040.15132,46815,20759.429,38453492.19839,0
2023-05-23 22:00:00,1848.48,1853.83,1845.06,1853.5,43283.696,2023-05-23 22:59:59.999,80068446.4645,51385,23175.577,42881213.62739,0
2023-05-23 23:00:00,1853.5,1856.75,1852.06,1853.36,33618.617,2023-05-23 23:59:59.999,62326465.40752,46460,17211.072,31911031.23154,0
2023-05-24 00:00:00,1853.37,1853.5,1846.49,1848.88,61345.698,2023-05-24 00:59:59.999,113485651.78448,59319,29143.959,53911926.07496,0
2023-05-24 01:00:00,1848.89,1850.29,1843.1,1844.55,105925.449,2023-05-24 01:59:59.999,195613602.46593,81028,44308.712,81831101.29521,0
2023-05-24 02:00:00,1844.55,1847.0,1843.25,1845.2,48347.492,2023-05-24 02:59:59.999,89217469.08525,47642,23586.144,43526064.56467,0
2023-05-24 03:00:00,1845.19,1845.61,1810.0,1820.85,619959.809,2023-05-24 03:59:59.999,1132024786.49549,379177,280083.335,511334487.83481,0
2023-05-24 04:00:00,1820.84,1826.75,1816.68,1826.38,151356.313,2023-05-24 04:59:59.999,275759232.60507,123584,77737.286,141643364.85178,0
2023-05-24 05:00:00,1826.37,1827.54,1823.09,1825.52,93901.318,2023-05-24 05:59:59.999,171391866.33092,83747,44125.013,80542479.12878,0
2023-05-24 06:00:00,1825.52,1825.84,1817.0,1820.92,112271.697,2023-05-24 06:59:59.999,204385746.25277,87368,47542.776,86555147.76810,0
2023-05-24 07:00:00,1820.92,1822.83,1812.22,1813.35,123170.992,2023-05-24 07:59:59.999,223941208.05665,103901,55353.660,100655199.39204,0
2023-05-24 08:00:00,1813.34,1818.0,1812.28,1817.8,103683.696,2023-05-24 08:59:59.999,188229782.76203,83567,55618.755,100968612.39625,0
2023-05-24 09:00:00,1817.8,1820.74,1814.75,1816.03,75461.627,2023-05-24 09:59:59.999,137191956.76618,66165,38544.521,70081421.42915,0
2023-05-24 10:00:00,1816.03,1816.79,1812.22,1815.0,71801.527,2023-05-24 10:59:59.999,130293532.9811,66085,39764.629,72163231.12438,0
2023-05-24 11:00:00,1815.01,1817.57,1808.34,1815.37,102829.977,2023-05-24 11:59:59.999,186416460.37902,91064,49091.473,89013366.02329,0
2023-05-24 12:00:00,1815.36,1817.77,1813.0,1815.77,58602.39,2023-05-24 12:59:59.999,106415867.96562,65307,29441.614,53463763.23671,0
2023-05-24 13:00:00,1815.77,1817.79,1785.0,1802.26,380434.188,2023-05-24 13:59:59.999,685416761.15544,247881,169111.966,304745118.11997,0
2023-05-24 14:00:00,1802.25,1802.25,1775.0,1786.44,431251.152,2023-05-24 14:59:59.999,770900822.57656,330025,206053.128,368361476.77431,0
2023-05-24 15:00:00,1786.45,1794.8,1779.75,1792.51,270196.887,2023-05-24 15:59:59.999,483057082.36385,219958,131856.556,235762457.80479,0
2023-05-24 16:00:00,1792.5,1793.07,1783.33,1788.78,116853.566,2023-05-24 16:59:59.999,208961024.55648,105500,54956.386,98273414.04903,0
2023-05-24 17:00:00,1788.78,1794.88,1783.76,1791.97,99459.672,2023-05-24 17:59:59.999,178063253.75924,90099,52058.846,93210672.68058,0
2023-05-24 18:00:00,1791.98,1794.0,1785.38,1787.32,75734.599,2023-05-24 18:59:59.999,135523591.58292,76407,36908.063,66045422.53424,0
2023-05-24 19:00:00,1787.33,1797.93,1785.02,1791.91,114087.833,2023-05-24 19:59:59.999,204509456.17796,98413,59291.936,106281053.27130,0
2023-05-24 20:00:00,1791.91,1808.98,1790.61,1804.11,202265.661,2023-05-24 20:59:59.999,364322267.21141,159439,105254.660,189594177.05794,0
2023-05-24 21:00:00,1804.1,1808.56,1790.34,1799.77,102843.999,2023-05-24 21:59:59.999,185255277.17841,86510,45977.014,82835746.33835,0
2023-05-24 22:00:00,1799.78,1802.92,1796.55,1798.51,46722.568,2023-05-24 22:59:59.999,84082113.53519,58618,22166.773,39894525.49544,0
2023-05-24 23:00:00,1798.52,1802.5,1797.57,1798.84,39245.687,2023-05-24 23:59:59.999,70654442.70369,43376,21696.995,39061246.29945,0
2023-05-25 00:00:00,1798.84,1807.2,1789.89,1791.67,141394.323,2023-05-25 00:59:59.999,254307755.17798,110723,66021.222,118789654.97642,0
2023-05-25 01:00:00,1791.68,1798.05,1758.0,1776.21,416349.697,2023-05-25 01:59:59.999,738293607.99405,276674,192123.905,340679363.29995,0
2023-05-25 02:00:00,1776.2,1779.52,1773.8,1778.89,65089.956,2023-05-25 02:59:59.999,115638205.69153,61638,34519.290,61329820.46877,0
2023-05-25 03:00:00,1778.89,1782.36,1775.27,1780.19,77658.487,2023-05-25 03:59:59.999,138164167.75989,66636,38142.545,67864974.43984,0
2023-05-25 04:00:00,1780.18,1781.43,1772.3,1777.99,92539.952,2023-05-25 04:59:59.999,164451734.54117,68150,39318.372,69871819.94343,0
2023-05-25 05:00:00,1777.99,1783.87,1777.34,1783.75,61266.811,2023-05-25 05:59:59.999,109102095.78883,57522,37461.596,66713915.74094,0
2023-05-25 06:00:00,1783.75,1786.93,1781.95,1783.51,78630.546,2023-05-25 06:59:59.999,140294742.34083,60048,39752.982,70928363.70527,0
2023-05-25 07:00:00,1783.51,1784.45,1776.19,1777.9,101741.57,2023-05-25 07:59:59.999,181097716.42222,64523,46417.138,82616393.88742,0
2023-05-25 08:00:00,1777.89,1786.28,1777.81,1784.21,78141.299,2023-05-25 08:59:59.999,139321737.08375,58681,41569.494,74098742.24344,0
2023-05-25 09:00:00,1784.2,1787.5,1784.19,1786.29,52054.126,2023-05-25 09:59:59.999,92960016.67954,38773,26259.931,46896610.21659,0
2023-05-25 10:00:00,1786.28,1789.73,1783.39,1785.19,57879.363,2023-05-25 10:59:59.999,103368973.02789,44494,28579.110,51049520.85157,0
2023-05-25 11:00:00,1785.19,1792.51,1781.34,1788.63,90895.825,2023-05-25 11:59:59.999,162320626.83005,58632,46381.212,82838803.05975,0
2023-05-25 12:00:00,1788.64,1819.93,1788.64,1800.87,359509.012,2023-05-25 12:59:59.999,647914949.96328,219644,193544.753,348798801.90919,0
2023-05-25 13:00:00,1800.86,1805.43,1793.56,1798.87,153383.542,2023-05-25 13:59:59.999,275911448.23256,111022,77002.601,138534479.68158,0
2023-05-25 14:00:00,1798.87,1802.9,1792.81,1798.72,147111.637,2023-05-25 14:59:59.999,264516979.92069,101075,75808.801,136326291.44828,0
2023-05-25 15:00:00,1798.72,1800.78,1785.7,1790.63,152313.665,2023-05-25 15:59:59.999,272983532.02675,112781,73294.471,131366726.75713,0
2023-05-25 16:00:00,1790.63,1798.75,1790.31,1796.31,123320.197,2023-05-25 16:59:59.999,221375286.53637,77065,67764.502,121633909.14398,0
2023-05-25 17:00:00,1796.31,1806.44,1794.83,1804.0,114339.386,2023-05-25 17:59:59.999,205913875.53474,83304,59564.091,107265112.45631,0
2023-05-25 18:00:00,1803.99,1809.88,1802.51,1804.77,110032.533,2023-05-25 18:59:59.999,198658209.29269,75886,53562.745,96714832.30443,0
2023-05-25 19:00:00,1804.76,1818.71,1803.54,1808.05,208875.713,2023-05-25 19:59:59.999,378407313.16778,129412,113121.823,204948843.35999,0
2023-05-25 20:00:00,1808.04,1813.3,1808.04,1808.99,80118.649,2023-05-25 20:59:59.999,145051425.90107,53248,39895.763,72231701.89585,0
2023-05-25 21:00:00,1808.98,1808.99,1804.93,1806.94,37731.441,2023-05-25 21:59:59.999,68173338.84482,36974,17148.290,30982996.25532,0
2023-05-25 22:00:00,1806.94,1808.89,1805.35,1806.49,35682.515,2023-05-25 22:59:59.999,64473102.40505,34869,19442.964,35131828.68434,0
2023-05-25 23:00:00,1806.49,1811.94,1804.65,1804.65,56979.425,2023-05-25 23:59:59.999,102990382.18705,43730,31366.795,56701372.22203,0
2023-05-26 00:00:00,1804.65,1807.74,1801.15,1804.59,71210.172,2023-05-26 00:59:59.999,128493823.16059,54661,34587.756,62416087.82412,0
2023-05-26 01:00:00,1804.59,1808.6,1795.99,1801.14,119721.657,2023-05-26 01:59:59.999,215684174.2705,85619,56647.004,102064132.97454,0
2023-05-26 02:00:00,1801.13,1803.85,1800.0,1800.87,37577.348,2023-05-26 02:59:59.999,67712045.18953,40029,18191.419,32781141.55161,0
2023-05-26 03:00:00,1800.87,1807.92,1800.45,1806.43,42753.034,2023-05-26 03:59:59.999,77150081.51384,44052,24067.765,43432719.48028,0
2023-05-26 04:00:00,1806.44,1808.55,1804.8,1807.56,36606.36,2023-05-26 04:59:59.999,66139001.32402,41591,17189.366,31057989.36900,0
2023-05-26 05:00:00,1807.55,1808.24,1801.66,1802.35,44940.876,2023-05-26 05:59:59.999,81086460.83326,47077,19662.638,35478103.03767,0
2023-05-26 06:00:00,1802.34,1812.77,1800.77,1810.96,71975.387,2023-05-26 06:59:59.999,130050839.20099,66000,43608.325,78804564.08293,0
2023-05-26 07:00:00,1810.96,1816.52,1808.63,1815.66,95781.801,2023-05-26 07:59:59.999,173563909.91425,81854,48840.744,88509709.70145,0
2023-05-26 08:00:00,1815.66,1818.0,1812.45,1813.41,103872.477,2023-05-26 08:59:59.999,188507286.65365,76934,50251.758,91203407.53103,0
2023-05-26 09:00:00,1813.4,1813.64,1810.73,1812.52,49966.773,2023-05-26 09:59:59.999,90548653.33576,48342,23471.986,42535366.21446,0
2023-05-26 10:00:00,1812.52,1813.97,1810.12,1812.68,30446.216,2023-05-26 10:59:59.999,55169833.88138,35252,17047.273,30892278.48612,0
2023-05-26 11:00:00,1812.68,1815.41,1810.5,1811.46,48217.73,2023-05-26 11:59:59.999,87405848.55592,45927,26061.833,47245307.00664,0
2023-05-26 12:00:00,1811.45,1826.0,1807.81,1813.79,204183.283,2023-05-26 12:59:59.999,370585665.17235,147214,109719.279,199240822.14366,0
2023-05-26 13:00:00,1813.78,1827.99,1813.78,1822.4,216616.285,2023-05-26 13:59:59.999,394595740.96624,171015,114432.557,208461141.86415,0
2023-05-26 14:00:00,1822.4,1837.93,1818.44,1828.92,345561.105,2023-05-26 14:59:59.999,632250125.11975,236205,177214.977,324286962.50676,0
2023-05-26 15:00:00,1828.92,1836.77,1828.5,1829.85,128249.593,2023-05-26 15:59:59.999,235024056.77814,105977,65658.968,120326560.58262,0
2023-05-26 16:00:00,1829.84,1831.41,1827.0,1827.36,86281.133,2023-05-26 16:59:59.999,157838423.98708,68037,39962.600,73108019.07245,0
2023-05-26 17:00:00,1827.36,1829.77,1821.29,1823.3,93994.973,2023-05-26 17:59:59.999,171574176.6031,77794,47703.765,87078547.07562,0
2023-05-26 18:00:00,1823.3,1833.55,1821.3,1830.92,106932.885,2023-05-26 18:59:59.999,195383318.55567,82274,63464.486,115943873.92141,0
2023-05-26 19:00:00,1830.91,1836.51,1830.12,1834.93,75314.91,2023-05-26 19:59:59.999,138091906.65794,73338,40292.870,73881462.40040,0
2023-05-26 20:00:00,1834.93,1837.54,1832.1,1833.76,52585.364,2023-05-26 20:59:59.999,96479627.87334,53629,25257.668,46348079.97226,0
2023-05-26 21:00:00,1833.77,1835.22,1830.14,1830.22,45156.352,2023-05-26 21:59:59.999,82731999.41945,45808,20377.365,37337000.35115,0
2023-05-26 22:00:00,1830.21,1831.3,1825.0,1825.34,36277.589,2023-05-26 22:59:59.999,66345532.1744,42451,16794.207,30717632.27941,0
2023-05-26 23:00:00,1825.34,1828.8,1825.34,1826.81,31134.618,2023-05-26 23:59:59.999,56895406.99318,35033,16991.487,31050643.82039,0
2023-05-27 00:00:00,1826.81,1827.49,1823.91,1825.74,35731.58,2023-05-27 00:59:59.999,65235206.72673,39322,17816.205,32527603.02338,0
2023-05-27 01:00:00,1825.73,1829.43,1825.55,1829.13,30973.291,2023-05-27 01:59:59.999,56597370.70961,33020,18805.759,34364813.80585,0
2023-05-27 02:00:00,1829.13,1834.49,1825.44,1832.43,66064.933,2023-05-27 02:59:59.999,120875984.88141,57566,35207.306,64427320.26729,0
2023-05-27 03:00:00,1832.43,1835.7,1830.51,1833.33,52390.041,2023-05-27 03:59:59.999,96033512.46024,51192,27352.449,50142930.96353,0
2023-05-27 04:00:00,1833.33,1834.81,1830.03,1833.3,36920.852,2023-05-27 04:59:59.999,67671434.40664,40421,16724.449,30654680.92442,0
2023-05-27 05:00:00,1833.3,1834.0,1828.12,1830.76,39800.984,2023-05-27 05:59:59.999,72872118.83973,44483,14937.707,27349276.07190,0
2023-05-27 06:00:00,1830.75,1833.45,1829.17,1832.02,35339.882,2023-05-27 06:59:59.999,64710784.74012,38203,17253.316,31595972.73969,0
2023-05-27 07:00:00,1832.02,1832.57,1827.33,1829.26,36371.029,2023-05-27 07:59:59.999,66550341.06209,40791,16284.992,29798062.24147,0
2023-05-27 08:00:00,1829.25,1829.26,1825.27,1827.31,56965.212,2023-05-27 08:59:59.999,104094798.33451,54586,25644.879,46864689.11537,0
2023-05-27 09:00:00,1827.31,1829.48,1825.37,1826.0,44466.557,2023-05-27 09:59:59.999,81264830.41174,43409,20160.672,36848702.20739,0
2023-05-27 10:00:00,1825.99,1827.0,1823.56,1825.67,53435.635,2023-05-27 10:59:59.999,97538149.43298,49607,24723.508,45131770.06647,0
2023-05-27 11:00:00,1825.67,1827.79,1821.42,1825.82,49056.286,2023-05-27 11:59:59.999,89519061.59113,50626,24503.747,44722300.34860,0
2023-05-27 12:00:00,1825.81,1829.5,1823.52,1827.39,51189.484,2023-05-27 12:59:59.999,93499075.42888,51963,26974.263,49274012.63551,0
2023-05-27 13:00:00,1827.39,1831.58,1810.63,1818.84,126658.747,2023-05-27 13:59:59.999,230672504.50177,94627,55503.819,101113149.90409,0
2023-05-27 14:00:00,1818.85,1825.62,1816.85,1822.19,105722.786,2023-05-27 14:59:59.999,192569946.21468,95222,56261.122,102482458.65421,0
2023-05-27 15:00:00,1822.19,1823.75,1820.41,1822.97,28537.229,2023-05-27 15:59:59.999,51999018.42255,39947,15806.755,28802987.10196,0
2023-05-27 16:00:00,1822.96,1823.13,1815.84,1821.16,61180.69,2023-05-27 16:59:59.999,111326134.12139,62392,26863.227,48884881.40266,0
2023-05-27 17:00:00,1821.15,1824.92,1819.72,1823.19,45149.149,2023-05-27 17:59:59.999,82283454.17152,50084,27624.746,50344988.03382,0
2023-05-27 18:00:00,1823.19,1828.38,1819.07,1820.46,69933.836,2023-05-27 18:59:59.999,127573030.76464,67805,34168.134,62338517.63043,0
2023-05-27 19:00:00,1820.46,1826.41,1820.38,1825.48,31786.992,2023-05-27 19:59:59.999,57966998.25435,40406,18384.484,33526379.30257,0
2023-05-27 20:00:00,1825.47,1826.76,1824.41,1826.75,27813.058,2023-05-27 20:59:59.999,50771716.50788,31782,13204.841,24105930.17666,0
2023-05-27 21:00:00,1826.75,1827.6,1823.25,1827.24,28059.331,2023-05-27 21:59:59.999,51231900.97457,30245,13592.506,24819589.80953,0
2023-05-27 22:00:00,1827.23,1831.48,1826.44,1828.99,48596.672,2023-05-27 22:59:59.999,88875401.49478,47347,27971.834,51157823.09184,0
2023-05-27 23:00:00,1828.98,1831.56,1827.31,1828.85,32793.248,2023-05-27 23:59:59.999,59987657.80765,34877,17225.726,31512448.87981,0
2023-05-28 00:00:00,1828.85,1855.02,1822.31,1848.54,287893.721,2023-05-28 00:59:59.999,529773135.47321,181781,165954.150,305455779.41102,0
2023-05-28 01:00:00,1848.54,1860.0,1845.79,1847.86,236939.882,2023-05-28 01:59:59.999,438967443.6758,170660,115055.777,213172843.30000,0
2023-05-28 02:00:00,1847.86,1850.18,1844.5,1845.82,62885.27,2023-05-28 02:59:59.999,116167460.25893,61530,29588.861,54662624.31376,0
2023-05-28 03:00:00,1845.83,1854.58,1844.81,1850.01,105066.871,2023-05-28 03:59:59.999,194336905.51156,88818,61422.579,113604873.27459,0
2023-05-28 04:00:00,1850.0,1858.55,1847.76,1848.24,121186.706,2023-05-28 04:59:59.999,224474588.20675,101204,58826.400,108979401.51129,0
2023-05-28 05:00:00,1848.23,1850.16,1845.34,1846.48,52702.125,2023-05-28 05:59:59.999,97373363.39316,53797,26088.657,48204283.58022,0
2023-05-28 06:00:00,1846.48,1848.61,1844.06,1844.96,50296.399,2023-05-28 06:59:59.999,92884071.92928,53907,23814.773,43985378.36200,0
2023-05-28 07:00:00,1844.96,1847.8,1844.13,1846.7,39367.944,2023-05-28 07:59:59.999,72677901.81653,38055,21142.049,39033085.84561,0
2023-05-28 08:00:00,1846.71,1847.5,1842.08,1844.64,56875.15,2023-05-28 08:59:59.999,104897543.17608,56213,22786.836,42029044.84236,0
2023-05-28 09:00:00,1844.64,1845.88,1842.64,1844.01,28844.939,2023-05-28 09:59:59.999,53200840.0341,36556,15393.862,28391427.85459,0
2023-05-28 10:00:00,1844.0,1846.2,1842.25,1845.02,47428.025,2023-05-28 10:59:59.999,87463320.34123,44069,26325.334,48548408.99126,0
2023-05-28 11:00:00,1845.02,1850.97,1842.27,1842.61,78158.521,2023-05-28 11:59:59.999,144232777.94014,72677,36579.681,67512363.13428,0
2023-05-28 12:00:00,1842.6,1843.88,1836.5,1839.91,91742.705,2023-05-28 12:59:59.999,168803384.81777,80991,41832.827,76971687.67134,0
2023-05-28 13:00:00,1839.92,1844.5,1839.8,1842.92,45370.082,2023-05-28 13:59:59.999,83572603.34269,54091,27111.693,49940333.25327,0
2023-05-28 14:00:00,1842.91,1843.0,1838.28,1838.58,47834.973,2023-05-28 14:59:59.999,88035423.4651,51057,21327.368,39253020.98383,0
2023-05-28 15:00:00,1838.57,1843.19,1835.66,1843.19,66794.519,2023-05-28 15:59:59.999,122923178.74838,68313,33657.150,61947735.86115,0
2023-05-28 16:00:00,1843.18,1845.0,1838.3,1843.41,73968.351,2023-05-28 16:59:59.999,136263004.3552,69830,37116.837,68385869.78966,0
2023-05-28 17:00:00,1843.41,1853.36,1840.75,1846.72,83599.949,2023-05-28 17:59:59.999,154365733.46175,74117,43769.322,80828475.06199,0
2023-05-28 18:00:00,1846.72,1859.0,1842.81,1850.72,234926.833,2023-05-28 18:59:59.999,434861146.69501,180008,118985.633,220261741.78861,0
2023-05-28 19:00:00,1850.72,1853.49,1844.32,1847.74,88400.919,2023-05-28 19:59:59.999,163481176.78267,85269,41287.070,76353618.00833,0
2023-05-28 20:00:00,1847.74,1854.07,1847.53,1852.58,38028.806,2023-05-28 20:59:59.999,70395052.19436,46508,19218.743,35574566.19557,0
2023-05-28 21:00:00,1852.57,1869.13,1852.57,1867.51,146671.443,2023-05-28 21:59:59.999,273066764.42527,118788,86812.403,161627040.65110,0
2023-05-28 22:00:00,1867.5,1930.0,1867.5,1906.38,615938.19,2023-05-28 22:59:59.999,1171806020.6336,401305,349813.620,665274744.51429,0
2023-05-28 23:00:00,1906.37,1919.13,1906.21,1908.36,204850.365,2023-05-28 23:59:59.999,391368475.49691,162359,105289.050,201176590.18743,0
2023-05-29 00:00:00,1908.36,1928.2,1907.71,1914.07,277887.112,2023-05-29 00:59:59.999,532995706.64949,204065,142646.194,273632817.33946,0
2023-05-29 01:00:00,1914.08,1918.19,1912.29,1916.85,97210.515,2023-05-29 01:59:59.999,186134306.95837,89260,49042.368,93904758.19749,0
2023-05-29 02:00:00,1916.85,1918.76,1908.31,1909.52,93461.195,2023-05-29 02:59:59.999,178729090.71993,75197,47259.885,90367896.21156,0
2023-05-29 03:00:00,1909.51,1910.38,1900.42,1903.22,109198.361,2023-05-29 03:59:59.999,208140940.73062,86405,52079.829,99275297.15899,0
2023-05-29 04:00:00,1903.21,1905.17,1893.23,1900.27,161670.481,2023-05-29 04:59:59.999,306933454.10661,125258,88242.601,167540822.37199,0
2023-05-29 05:00:00,1900.26,1906.0,1898.82,1903.57,89664.53,2023-05-29 05:59:59.999,170562357.4006,72344,47770.718,90876108.24174,0
2023-05-29 06:00:00,1903.57,1905.53,1900.96,1904.02,35318.837,2023-05-29 06:59:59.999,67221297.22425,43829,17583.706,33467210.88517,0
2023-05-29 07:00:00,1904.02,1904.02,1895.85,1899.58,79327.505,2023-05-29 07:59:59.999,150675282.97337,69524,36153.629,68672519.34660,0
2023-05-29 08:00:00,1899.58,1901.37,1894.04,1899.32,60459.074,2023-05-29 08:59:59.999,114772040.41637,52396,29675.598,56342072.26804,0
2023-05-29 09:00:00,1899.33,1904.51,1898.16,1904.33,54998.203,2023-05-29 09:59:59.999,104606686.31462,48454,30744.874,58476593.37926,0
2023-05-29 10:00:00,1904.34,1905.0,1892.11,1901.17,96476.07,2023-05-29 10:59:59.999,183311224.53507,76028,45645.034,86735978.34152,0
2023-05-29 11:00:00,1901.16,1904.22,1898.88,1902.87,50235.608,2023-05-29 11:59:59.999,95551417.76081,53204,27144.297,51631335.29971,0
2023-05-29 12:00:00,1902.86,1905.0,1896.07,1897.7,60714.829,2023-05-29 12:59:59.999,115331962.0868,61555,28176.567,53527437.26564,0
2023-05-29 13:00:00,1897.69,1902.59,1895.0,1899.75,81949.423,2023-05-29 13:59:59.999,155594610.85414,61504,42652.932,80993188.32083,0
2023-05-29 14:00:00,1899.74,1902.11,1880.95,1894.01,169910.147,2023-05-29 14:59:59.999,321580067.04856,123914,75161.837,142293041.91476,0
2023-05-29 15:00:00,1894.01,1898.66,1885.42,1889.14,184591.268,2023-05-29 15:59:59.999,349064015.92445,145802,93298.914,176449953.41152,0
2023-05-29 16:00:00,1889.14,1890.95,1876.5,1881.91,219951.239,2023-05-29 16:59:59.999,414390590.73563,161437,106086.422,199880154.53755,0
2023-05-29 17:00:00,1881.9,1895.76,1872.0,1890.5,185306.117,2023-05-29 17:59:59.999,349126423.46367,135476,97069.032,182961998.79446,0
