open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-11-16 22:00:00,37.852,38.507,37.561,38.278,341094.11,2025-11-16 22:59:59.999,12959413.4947,46171,164777.59,6263199.4733200,0
2025-11-16 23:00:00,38.279,38.763,37.738,38.699,585769.01,2025-11-16 23:59:59.999,22490440.86734,83055,279968.47,10745133.0193200,0
2025-11-17 00:00:00,38.698,39.025,38.182,38.865,525798.48,2025-11-17 00:59:59.999,20340299.24583,74698,246182.70,9521184.9289900,0
2025-11-17 01:00:00,38.865,38.985,38.333,38.36,235344.46,2025-11-17 01:59:59.999,9099531.87703,45270,109745.77,4244799.7668400,0
2025-11-17 02:00:00,38.36,38.712,38.253,38.386,185540.28,2025-11-17 02:59:59.999,7132359.54225,36007,94265.56,3624186.7587900,0
2025-11-17 03:00:00,38.39,38.718,38.378,38.717,167811.97,2025-11-17 03:59:59.999,6469549.48941,32153,90476.11,3487865.1923900,0
2025-11-17 04:00:00,38.716,38.757,38.448,38.546,105496.66,2025-11-17 04:59:59.999,4069502.99031,28052,48644.57,1876882.1107200,0
2025-11-17 05:00:00,38.545,38.671,38.24,38.366,196368.09,2025-11-17 05:59:59.999,7542979.14949,35904,90529.11,3478254.7482200,0
2025-11-17 06:00:00,38.367,38.579,38.222,38.523,120995.52,2025-11-17 06:59:59.999,4644961.5081,23268,73150.39,2808359.9670400,0
2025-11-17 07:00:00,38.524,38.696,38.4,38.53,230686.4,2025-11-17 07:59:59.999,8889440.06575,42323,124310.48,4790668.6644100,0
2025-11-17 08:00:00,38.531,38.82,38.51,38.735,241090.51,2025-11-17 08:59:59.999,9329638.61997,44307,132798.27,5139156.5712700,0
2025-11-17 09:00:00,38.735,38.853,38.3,38.818,229720.71,2025-11-17 09:59:59.999,8874254.73821,35205,102229.44,3948716.7852300,0
2025-11-17 10:00:00,38.818,38.941,38.652,38.758,158997.95,2025-11-17 10:59:59.999,6172324.80645,29169,66387.66,2577827.2935100,0
2025-11-17 11:00:00,38.758,39.24,38.716,39.214,376086.0,2025-11-17 11:59:59.999,14685333.25621,49506,214073.27,8359792.3297700,0
2025-11-17 12:00:00,39.213,39.298,38.755,38.815,364256.97,2025-11-17 12:59:59.999,14222536.68036,47506,155654.81,6078246.6306800,0
2025-11-17 13:00:00,38.816,38.843,37.327,37.702,1051234.76,2025-11-17 13:59:59.999,39923676.57333,116484,455348.02,17285094.2123200,0
2025-11-17 14:00:00,37.702,38.529,37.478,38.002,951882.82,2025-11-17 14:59:59.999,36189394.64554,127245,493959.57,18771203.8115200,0
2025-11-17 15:00:00,38.008,38.127,37.434,37.527,656209.39,2025-11-17 15:59:59.999,24806298.32077,101721,327909.42,12404514.1905700,0
2025-11-17 16:00:00,37.526,38.13,37.101,38.126,690838.84,2025-11-17 16:59:59.999,25904302.15518,91728,347436.91,13038507.6124700,0
2025-11-17 17:00:00,38.124,38.152,37.372,37.711,447965.76,2025-11-17 17:59:59.999,16892786.02315,66359,192577.54,7261945.8259300,0
2025-11-17 18:00:00,37.711,38.2,37.543,38.048,499903.63,2025-11-17 18:59:59.999,18934852.77356,77485,227395.93,8613531.1818800,0
2025-11-17 19:00:00,38.049,38.075,37.324,37.681,585738.87,2025-11-17 19:59:59.999,22060640.71437,81842,272800.62,10275563.1080000,0
2025-11-17 20:00:00,37.68,38.703,37.566,38.465,689866.72,2025-11-17 20:59:59.999,26318876.28025,91029,352824.90,13464422.3371300,0
2025-11-17 21:00:00,38.465,38.922,38.11,38.295,485394.43,2025-11-17 21:59:59.999,18698573.63369,71728,227737.61,8777643.0383400,0
2025-11-17 22:00:00,38.296,38.574,38.119,38.266,254608.25,2025-11-17 22:59:59.999,9765143.99172,35410,132139.09,5068862.0071800,0
2025-11-17 23:00:00,38.266,39.341,38.204,39.335,623897.16,2025-11-17 23:59:59.999,24225618.09075,58371,278066.62,10782363.2956200,0
2025-11-18 00:00:00,39.335,39.526,38.533,39.228,618779.21,2025-11-18 00:59:59.999,24183604.26582,79618,308489.51,12055310.5732800,0
2025-11-18 01:00:00,39.23,39.811,39.017,39.137,413151.29,2025-11-18 01:59:59.999,16271385.0806,72696,206471.30,8131389.2167700,0
2025-11-18 02:00:00,39.136,40.118,38.705,39.596,825948.75,2025-11-18 02:59:59.999,32629065.82614,118355,420112.46,16586013.2282500,0
2025-11-18 03:00:00,39.596,40.92,39.329,40.413,1100809.33,2025-11-18 03:59:59.999,44086676.5252,148885,611671.75,24503476.1180700,0
2025-11-18 04:00:00,40.414,40.6,39.745,40.559,713472.05,2025-11-18 04:59:59.999,28671581.27933,101008,367711.24,14781107.8680900,0
2025-11-18 05:00:00,40.56,41.709,40.338,40.754,1014423.31,2025-11-18 05:59:59.999,41599585.97302,125566,474603.91,19481855.2597700,0
2025-11-18 06:00:00,40.754,40.794,39.669,39.746,777927.42,2025-11-18 06:59:59.999,31269234.14439,93007,334683.38,13449613.6170300,0
2025-11-18 07:00:00,39.746,40.528,39.571,40.262,656474.76,2025-11-18 07:59:59.999,26272411.55142,83041,316934.32,12687897.4031000,0
2025-11-18 08:00:00,40.261,41.488,40.225,41.152,704106.38,2025-11-18 08:59:59.999,28874056.54235,101149,379162.90,15550367.6133500,0
2025-11-18 09:00:00,41.152,41.354,40.71,41.295,456055.09,2025-11-18 09:59:59.999,18692688.71186,67552,223633.61,9168415.5389100,0
2025-11-18 10:00:00,41.296,41.382,40.862,41.15,264355.65,2025-11-18 10:59:59.999,10867434.07652,45814,140600.25,5781477.7053600,0
2025-11-18 11:00:00,41.158,41.298,40.708,41.106,337313.96,2025-11-18 11:59:59.999,13831192.75772,48886,158744.87,6512504.0167900,0
2025-11-18 12:00:00,41.107,41.664,40.902,41.13,638895.03,2025-11-18 12:59:59.999,26346282.80541,79275,288998.18,11923608.2353500,0
2025-11-18 13:00:00,41.13,41.203,40.1,40.447,794391.41,2025-11-18 13:59:59.999,32168880.71282,113724,368120.20,14895909.8292900,0
2025-11-18 14:00:00,40.441,40.567,38.322,38.557,2271089.79,2025-11-18 14:59:59.999,89597564.77175,260004,1034182.86,40812203.6309800,0
2025-11-18 15:00:00,38.557,39.349,38.414,38.881,1435113.67,2025-11-18 15:59:59.999,55758769.47763,203529,685969.74,26656471.5508500,0
2025-11-18 16:00:00,38.884,39.586,38.709,39.055,767501.94,2025-11-18 16:59:59.999,30017349.48953,118861,364273.58,14249894.4794800,0
2025-11-18 17:00:00,39.055,39.078,38.238,38.567,566710.21,2025-11-18 17:59:59.999,21842008.38089,81314,246781.42,9513594.3572700,0
2025-11-18 18:00:00,38.567,38.893,38.347,38.48,407314.0,2025-11-18 18:59:59.999,15757280.83263,62996,220479.60,8532627.8477200,0
2025-11-18 19:00:00,38.481,38.708,38.389,38.593,260634.76,2025-11-18 19:59:59.999,10047790.73005,52964,118198.40,4557463.2817700,0
2025-11-18 20:00:00,38.594,39.084,38.515,38.867,273125.29,2025-11-18 20:59:59.999,10598095.49451,55761,139950.59,5431949.0377900,0
2025-11-18 21:00:00,38.868,39.354,38.741,38.779,479094.02,2025-11-18 21:59:59.999,18696233.34134,61590,202231.80,7898802.4044100,0
2025-11-18 22:00:00,38.78,39.117,38.76,39.037,172116.84,2025-11-18 22:59:59.999,6699130.66296,29379,98084.10,3817842.6467800,0
2025-11-18 23:00:00,39.037,39.109,38.62,38.653,142928.64,2025-11-18 23:59:59.999,5551119.75758,31087,63861.72,2480875.0101800,0
2025-11-19 00:00:00,38.653,38.8,38.256,38.733,342080.91,2025-11-19 00:59:59.999,13168506.50819,49122,167206.45,6438911.6441800,0
2025-11-19 01:00:00,38.735,38.78,38.451,38.78,214622.04,2025-11-19 01:59:59.999,8288529.08424,47139,105560.86,4078096.4297500,0
2025-11-19 02:00:00,38.779,39.107,38.627,38.986,221885.0,2025-11-19 02:59:59.999,8633642.34202,43632,119090.55,4634291.3534300,0
2025-11-19 03:00:00,38.988,39.008,38.3,38.344,258734.78,2025-11-19 03:59:59.999,9981739.92426,42135,95378.45,3679221.1969900,0
2025-11-19 04:00:00,38.344,38.39,37.839,38.113,571042.59,2025-11-19 04:59:59.999,21777162.08131,68921,237841.99,9071752.9997100,0
2025-11-19 05:00:00,38.114,38.334,37.582,37.787,582154.8,2025-11-19 05:59:59.999,22058826.02842,78185,242405.44,9185575.4746400,0
2025-11-19 06:00:00,37.787,38.56,37.667,38.493,463635.25,2025-11-19 06:59:59.999,17663115.35002,65163,231558.39,8821590.6238800,0
2025-11-19 07:00:00,38.492,38.717,38.343,38.603,356863.03,2025-11-19 07:59:59.999,13764036.31155,57445,160541.18,6194216.8242100,0
2025-11-19 08:00:00,38.603,38.715,38.21,38.308,306731.51,2025-11-19 08:59:59.999,11812170.0033,42619,108870.77,4193598.4363200,0
2025-11-19 09:00:00,38.306,38.335,37.946,38.184,337502.07,2025-11-19 09:59:59.999,12867484.07771,32971,135535.98,5167428.7421700,0
2025-11-19 10:00:00,38.185,38.25,38.039,38.049,171019.3,2025-11-19 10:59:59.999,6522719.6701,22175,83716.58,3193910.2422900,0
2025-11-19 11:00:00,38.049,38.329,37.94,38.192,201209.91,2025-11-19 11:59:59.999,7671881.85773,32200,106259.21,4052496.0197200,0
2025-11-19 12:00:00,38.193,38.372,37.95,38.155,196346.17,2025-11-19 12:59:59.999,7491206.28148,38650,85486.53,3262130.7882300,0
2025-11-19 13:00:00,38.154,38.226,37.794,37.819,222454.39,2025-11-19 13:59:59.999,8458367.85683,40517,84786.76,3225231.7638600,0
2025-11-19 14:00:00,37.82,38.136,37.678,38.026,361210.72,2025-11-19 14:59:59.999,13696066.43725,69548,171746.73,6513513.1063400,0
2025-11-19 15:00:00,38.027,38.527,37.283,37.343,845258.32,2025-11-19 15:59:59.999,31927772.77033,107267,341424.24,12909376.5997500,0
2025-11-19 16:00:00,37.341,37.584,37.12,37.405,616232.73,2025-11-19 16:59:59.999,22993862.98538,97593,301387.04,11247631.1160400,0
2025-11-19 17:00:00,37.405,37.88,37.187,37.66,539375.77,2025-11-19 17:59:59.999,20229977.64232,93321,251175.03,9426117.4835100,0
2025-11-19 18:00:00,37.66,37.809,37.264,37.618,375813.24,2025-11-19 18:59:59.999,14087745.94016,68020,163864.87,6145058.2903900,0
2025-11-19 19:00:00,37.619,37.72,37.185,37.622,332874.27,2025-11-19 19:59:59.999,12477736.9888,51855,168484.77,6317490.9494200,0
2025-11-19 20:00:00,37.622,38.421,37.569,38.36,521350.58,2025-11-19 20:59:59.999,19823957.18237,76572,273624.94,10407912.8645200,0
2025-11-19 21:00:00,38.357,38.969,38.067,38.306,849444.15,2025-11-19 21:59:59.999,32744828.11673,114432,405233.19,15626912.0875900,0
2025-11-19 22:00:00,38.307,38.447,38.071,38.351,306973.2,2025-11-19 22:59:59.999,11737339.43182,42313,135712.50,5191382.6780300,0
2025-11-19 23:00:00,38.35,38.898,38.345,38.842,377401.02,2025-11-19 23:59:59.999,14584124.20434,59183,181642.07,7019302.7304700,0
2025-11-20 00:00:00,38.841,39.111,38.363,38.845,475159.94,2025-11-20 00:59:59.999,18425768.12062,65430,236942.17,9191035.7860200,0
2025-11-20 01:00:00,38.844,39.34,38.739,39.151,525491.47,2025-11-20 01:59:59.999,20526067.10629,71902,273946.00,10702582.0680700,0
2025-11-20 02:00:00,39.15,39.425,39.1,39.345,312378.67,2025-11-20 02:59:59.999,12266742.06847,57383,157132.12,6171595.5971700,0
2025-11-20 03:00:00,39.345,39.8,39.254,39.279,416754.89,2025-11-20 03:59:59.999,16464503.82047,60259,177121.45,6998178.2329400,0
2025-11-20 04:00:00,39.28,39.609,38.925,39.573,327560.95,2025-11-20 04:59:59.999,12846354.10608,51163,156320.23,6132799.2119700,0
2025-11-20 05:00:00,39.573,39.706,39.351,39.48,255392.31,2025-11-20 05:59:59.999,10094449.51912,45969,123987.95,4902074.2476500,0
2025-11-20 06:00:00,39.479,39.527,38.934,39.113,385945.27,2025-11-20 06:59:59.999,15139666.60913,54403,164937.29,6475420.2675800,0
2025-11-20 07:00:00,39.114,39.459,39.048,39.436,146185.54,2025-11-20 07:59:59.999,5737057.90448,25805,80155.29,3146386.1813000,0
2025-11-20 08:00:00,39.436,39.487,39.258,39.392,122391.58,2025-11-20 08:59:59.999,4819376.368,30110,64206.79,2528122.4113300,0
2025-11-20 09:00:00,39.39,39.394,38.978,39.215,278520.44,2025-11-20 09:59:59.999,10904769.55585,46652,127206.03,4981443.2242600,0
2025-11-20 10:00:00,39.215,39.271,38.983,39.207,172763.96,2025-11-20 10:59:59.999,6758256.85182,34506,86208.78,3372554.4573100,0
2025-11-20 11:00:00,39.206,39.309,39.047,39.287,160950.4,2025-11-20 11:59:59.999,6310270.01289,31743,78913.46,3094241.4770700,0
2025-11-20 12:00:00,39.287,39.423,39.166,39.247,224356.09,2025-11-20 12:59:59.999,8816252.53228,41067,107004.45,4205926.2311600,0
2025-11-20 13:00:00,39.246,39.368,38.895,38.955,388494.12,2025-11-20 13:59:59.999,15193636.97065,68024,186160.75,7282258.3726600,0
2025-11-20 14:00:00,38.956,39.126,38.58,38.915,603927.37,2025-11-20 14:59:59.999,23447757.181,95814,261950.94,10178869.3421100,0
2025-11-20 15:00:00,38.915,38.949,38.4,38.455,392350.65,2025-11-20 15:59:59.999,15167021.30564,73206,188289.41,7280456.1703100,0
2025-11-20 16:00:00,38.455,38.541,37.602,37.971,1226617.57,2025-11-20 16:59:59.999,46513586.11905,157621,589757.24,22363334.6177400,0
2025-11-20 17:00:00,37.97,38.248,37.42,38.211,885219.08,2025-11-20 17:59:59.999,33509668.67514,124150,481982.44,18254164.6666400,0
2025-11-20 18:00:00,38.209,38.291,37.402,37.542,630620.47,2025-11-20 18:59:59.999,23900840.99965,78017,261408.54,9910220.1029400,0
2025-11-20 19:00:00,37.542,37.945,37.346,37.88,454793.08,2025-11-20 19:59:59.999,17137111.67604,60205,259004.15,9768018.6087600,0
2025-11-20 20:00:00,37.879,37.879,37.45,37.612,275356.5,2025-11-20 20:59:59.999,10353604.81646,43438,145437.95,5469177.2186100,0
2025-11-20 21:00:00,37.615,38.276,37.603,37.943,416632.45,2025-11-20 21:59:59.999,15827100.39107,53582,252560.03,9594426.7757300,0
2025-11-20 22:00:00,37.942,38.379,37.878,38.344,184443.19,2025-11-20 22:59:59.999,7041417.89301,28484,99967.37,3817030.8623500,0
2025-11-20 23:00:00,38.344,38.384,37.48,37.541,382359.99,2025-11-20 23:59:59.999,14461321.64536,65221,149189.13,5641925.7924400,0
2025-11-21 00:00:00,37.542,38.489,37.526,38.373,493423.8,2025-11-21 00:59:59.999,18817029.58184,87879,255766.29,9752248.2339600,0
2025-11-21 01:00:00,38.373,38.547,37.93,37.952,365631.25,2025-11-21 01:59:59.999,13999774.36066,70377,159866.56,6125369.9207100,0
2025-11-21 02:00:00,37.953,38.109,37.5,37.591,426447.9,2025-11-21 02:59:59.999,16137309.36486,77642,192674.20,7294254.4289900,0
2025-11-21 03:00:00,37.59,38.001,36.803,36.865,1369758.39,2025-11-21 03:59:59.999,50997671.69978,161745,591052.47,22011619.4150300,0
2025-11-21 04:00:00,36.862,37.054,36.565,37.034,574654.47,2025-11-21 04:59:59.999,21120859.24728,91044,287390.83,10564927.8911400,0
2025-11-21 05:00:00,37.033,37.278,36.569,36.644,449980.37,2025-11-21 05:59:59.999,16612301.79613,80877,217638.45,8034330.6830600,0
2025-11-21 06:00:00,36.645,36.848,35.571,35.594,1597633.25,2025-11-21 06:59:59.999,57631514.67054,147450,616963.92,22260073.1646800,0
2025-11-21 07:00:00,35.593,35.627,32.758,34.267,3919028.29,2025-11-21 07:59:59.999,134066130.2564,364924,1771113.32,60554999.4702300,0
2025-11-21 08:00:00,34.273,34.785,33.989,34.276,1336479.71,2025-11-21 08:59:59.999,45987757.33542,207252,694795.05,23913692.0902200,0
2025-11-21 09:00:00,34.273,34.55,33.106,33.439,1637979.43,2025-11-21 09:59:59.999,55194424.69448,201054,676533.38,22800099.2720800,0
2025-11-21 10:00:00,33.438,33.708,32.312,32.93,2173572.85,2025-11-21 10:59:59.999,71656235.90099,286736,1034021.15,34085736.1644100,0
2025-11-21 11:00:00,32.93,33.386,32.241,32.485,1143016.31,2025-11-21 11:59:59.999,37539684.04368,175334,553903.47,18204830.1349100,0
2025-11-21 12:00:00,32.487,33.583,31.66,33.249,2960481.79,2025-11-21 12:59:59.999,96710258.38992,371728,1483516.41,48521766.5897900,0
2025-11-21 13:00:00,33.249,33.84,32.889,33.233,1500548.82,2025-11-21 13:59:59.999,50037858.81717,230931,766181.14,25554777.8522100,0
2025-11-21 14:00:00,33.232,34.12,32.791,34.051,1818974.09,2025-11-21 14:59:59.999,60941956.30378,254374,938113.17,31447223.2970500,0
2025-11-21 15:00:00,34.054,34.178,32.688,32.85,1354782.16,2025-11-21 15:59:59.999,45056806.89073,204846,613074.60,20394123.6613700,0
2025-11-21 16:00:00,32.85,34.376,32.095,34.32,2243971.23,2025-11-21 16:59:59.999,74441101.88283,277844,1244557.62,41394571.3546400,0
2025-11-21 17:00:00,34.32,34.597,33.212,33.3,1660749.61,2025-11-21 17:59:59.999,56292240.38935,219507,830420.19,28175121.8060000,0
2025-11-21 18:00:00,33.301,33.386,32.741,33.066,888106.48,2025-11-21 18:59:59.999,29391967.17292,131107,401843.32,13304791.3630200,0
2025-11-21 19:00:00,33.066,33.812,33.003,33.522,590516.38,2025-11-21 19:59:59.999,19756570.34734,102637,308087.76,10307271.6781000,0
2025-11-21 20:00:00,33.521,33.864,33.297,33.736,611528.77,2025-11-21 20:59:59.999,20528287.83184,108059,306272.47,10283797.1103900,0
2025-11-21 21:00:00,33.735,34.322,33.448,33.983,503537.67,2025-11-21 21:59:59.999,17086577.21938,87855,240605.35,8165254.0929500,0
2025-11-21 22:00:00,33.984,34.056,33.082,33.095,613550.66,2025-11-21 22:59:59.999,20579806.82902,70378,268542.35,9015368.5770300,0
2025-11-21 23:00:00,33.095,33.943,33.014,33.85,416706.12,2025-11-21 23:59:59.999,13944997.06876,68123,212385.35,7108667.3960300,0
2025-11-22 00:00:00,33.851,33.971,33.478,33.797,492928.75,2025-11-22 00:59:59.999,16614188.8814,78070,259204.34,8736602.7644600,0
2025-11-22 01:00:00,33.8,34.323,33.753,34.307,381133.74,2025-11-22 01:59:59.999,12965953.62318,70509,203682.03,6930384.6321100,0
2025-11-22 02:00:00,34.307,34.358,33.903,34.235,265334.8,2025-11-22 02:59:59.999,9048489.30976,49178,134680.12,4593807.5125700,0
2025-11-22 03:00:00,34.235,34.266,33.838,33.892,190026.85,2025-11-22 03:59:59.999,6464550.19145,41505,91355.01,3108472.9535600,0
2025-11-22 04:00:00,33.893,33.957,33.202,33.539,401786.64,2025-11-22 04:59:59.999,13458097.61493,60471,184483.71,6178902.1202700,0
2025-11-22 05:00:00,33.54,34.18,33.34,33.751,675485.71,2025-11-22 05:59:59.999,22765845.79232,84010,407368.36,13732843.7067000,0
2025-11-22 06:00:00,33.751,34.524,33.55,34.511,399263.35,2025-11-22 06:59:59.999,13602345.80072,61355,218308.59,7440730.0020300,0
2025-11-22 07:00:00,34.511,34.511,33.89,33.937,420125.43,2025-11-22 07:59:59.999,14355254.61372,53910,180639.90,6172763.3941500,0
2025-11-22 08:00:00,33.938,33.939,33.293,33.341,423330.13,2025-11-22 08:59:59.999,14216433.19459,54798,184046.48,6181116.0479800,0
2025-11-22 09:00:00,33.342,33.645,33.022,33.132,640470.68,2025-11-22 09:59:59.999,21315859.24246,76959,305505.47,10174419.0020600,0
2025-11-22 10:00:00,33.13,33.374,32.722,32.858,446313.47,2025-11-22 10:59:59.999,14723141.90782,57952,214711.77,7085097.0636400,0
2025-11-22 11:00:00,32.858,33.308,32.804,32.889,289939.16,2025-11-22 11:59:59.999,9584992.11925,48524,149121.71,4929623.3678600,0
2025-11-22 12:00:00,32.889,32.941,32.482,32.667,444636.26,2025-11-22 12:59:59.999,14512378.83304,66485,223037.67,7280017.9066900,0
2025-11-22 13:00:00,32.668,32.902,32.012,32.282,563928.04,2025-11-22 13:59:59.999,18261835.6217,76369,232351.04,7526265.5322700,0
2025-11-22 14:00:00,32.282,32.79,32.276,32.598,434946.32,2025-11-22 14:59:59.999,14148957.36729,81107,206784.21,6729162.7138600,0
2025-11-22 15:00:00,32.597,32.708,31.872,31.907,753312.81,2025-11-22 15:59:59.999,24264495.15068,97925,326682.97,10526099.5908500,0
2025-11-22 16:00:00,31.908,32.008,31.305,31.584,1381646.89,2025-11-22 16:59:59.999,43715960.04378,159817,615326.85,19477294.2315200,0
2025-11-22 17:00:00,31.584,31.714,31.044,31.079,655374.48,2025-11-22 17:59:59.999,20580185.70322,94033,291539.72,9154630.6016000,0
2025-11-22 18:00:00,31.08,31.295,30.554,30.793,805236.96,2025-11-22 18:59:59.999,24906335.24882,96652,384518.28,11900249.0058500,0
2025-11-22 19:00:00,30.794,31.37,30.479,30.513,941574.29,2025-11-22 19:59:59.999,29184726.49409,109542,411964.91,12769326.6689000,0
2025-11-22 20:00:00,30.512,30.637,29.35,29.974,2954181.69,2025-11-22 20:59:59.999,88463415.43333,337288,1395151.50,41784414.1685200,0
2025-11-22 21:00:00,29.976,30.345,29.739,30.007,914316.33,2025-11-22 21:59:59.999,27416569.16161,137979,425631.93,12764654.2992200,0
2025-11-22 22:00:00,30.009,30.556,29.604,30.51,924075.13,2025-11-22 22:59:59.999,27848122.34211,97690,434263.19,13099938.3081600,0
2025-11-22 23:00:00,30.511,30.578,29.613,29.977,720556.83,2025-11-22 23:59:59.999,21601751.86146,95924,320292.73,9603076.4403500,0
2025-11-23 00:00:00,29.977,30.37,29.614,30.318,736264.35,2025-11-23 00:59:59.999,22049938.76784,103546,380469.65,11399238.9372900,0
2025-11-23 01:00:00,30.319,31.576,30.236,31.212,1613739.82,2025-11-23 01:59:59.999,50041440.51817,183697,903093.58,28022240.8850300,0
2025-11-23 02:00:00,31.211,31.53,30.721,31.162,1062075.62,2025-11-23 02:59:59.999,33108619.2076,148735,482113.19,15040860.6701200,0
2025-11-23 03:00:00,31.162,31.541,31.005,31.245,594681.42,2025-11-23 03:59:59.999,18602571.35032,87590,315816.16,9879984.2169600,0
2025-11-23 04:00:00,31.242,31.774,31.165,31.508,610949.02,2025-11-23 04:59:59.999,19211704.57712,93183,344227.70,10825590.6789400,0
2025-11-23 05:00:00,31.509,31.753,31.39,31.717,330044.86,2025-11-23 05:59:59.999,10417380.92876,63001,170024.82,5368141.4115800,0
2025-11-23 06:00:00,31.717,31.86,31.022,31.16,584540.58,2025-11-23 06:59:59.999,18368208.16367,84091,284625.77,8954166.0761200,0
2025-11-23 07:00:00,31.161,31.206,30.353,30.882,673106.31,2025-11-23 07:59:59.999,20679923.73855,86527,288734.17,8865763.0929000,0
2025-11-23 08:00:00,30.883,31.198,30.722,31.075,642313.78,2025-11-23 08:59:59.999,19903082.20139,82893,303631.66,9408031.2881400,0
2025-11-23 09:00:00,31.076,31.604,30.973,31.534,444613.72,2025-11-23 09:59:59.999,13951458.4543,73675,240058.20,7534953.2667300,0
2025-11-23 10:00:00,31.535,31.595,31.279,31.387,391787.02,2025-11-23 10:59:59.999,12309708.4015,61790,210647.35,6617372.5545400,0
2025-11-23 11:00:00,31.387,31.689,31.315,31.554,277101.22,2025-11-23 11:59:59.999,8721117.41521,51988,129317.19,4071713.8260800,0
